goos: linux
goarch: amd64
pkg: github.com/lattice-substrate/jcs-bench-lab/internal/apibench
cpu: 12th Gen Intel(R) Core(TM) i7-12700K
BenchmarkAPICanonicalizeSchubfach/array-2048-20         	     465	   2539346 ns/op	  38.95 MB/s	 4939272 B/op	   49134 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/control-escapes-20        	  771657	      1314 ns/op	  44.90 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/control-escapes-20        	  899943	      1318 ns/op	  44.77 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/control-escapes-20        	  920197	      1321 ns/op	  44.66 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/control-escapes-20        	  902832	      1317 ns/op	  44.79 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/control-escapes-20        	  874874	      1317 ns/op	  44.81 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/control-escapes-20        	  850689	      1315 ns/op	  44.87 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/control-escapes-20        	  889198	      1322 ns/op	  44.64 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/escaped-key-order-20      	 1701904	       712.7 ns/op	  25.26 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/escaped-key-order-20      	 1698088	       707.3 ns/op	  25.45 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/escaped-key-order-20      	 1671786	       714.3 ns/op	  25.20 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/escaped-key-order-20      	 1693440	       709.2 ns/op	  25.38 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/escaped-key-order-20      	 1708060	       705.9 ns/op	  25.50 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/escaped-key-order-20      	 1701607	       705.1 ns/op	  25.53 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/escaped-key-order-20      	 1681932	       704.4 ns/op	  25.55 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/escaped-key-order-20      	 1712463	       702.5 ns/op	  25.62 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/escaped-key-order-20      	 1707300	       702.9 ns/op	  25.61 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/escaped-key-order-20      	 1679125	       704.6 ns/op	  25.55 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/large-20                  	      87	  11904087 ns/op	  38.94 MB/s	20914297 B/op	  204776 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/large-20                  	     100	  12040377 ns/op	  38.50 MB/s	20914301 B/op	  204776 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/large-20                  	      98	  12000513 ns/op	  38.63 MB/s	20914326 B/op	  204776 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/large-20                  	      94	  11990339 ns/op	  38.66 MB/s	20914297 B/op	  204776 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/large-20                  	      88	  12076978 ns/op	  38.38 MB/s	20914276 B/op	  204776 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/large-20                  	      98	  11917721 ns/op	  38.89 MB/s	20914305 B/op	  204776 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/large-20                  	      98	  11998175 ns/op	  38.63 MB/s	20914265 B/op	  204775 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/large-20                  	     100	  11914190 ns/op	  38.91 MB/s	20914286 B/op	  204776 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/large-20                  	     100	  11965362 ns/op	  38.74 MB/s	20914320 B/op	  204776 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/large-20                  	     100	  11895804 ns/op	  38.97 MB/s	20914307 B/op	  204776 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/medium-20                 	    3240	    341404 ns/op	  40.25 MB/s	  618686 B/op	    6380 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/medium-20                 	    3288	    341098 ns/op	  40.28 MB/s	  618687 B/op	    6380 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/medium-20                 	    3414	    339004 ns/op	  40.53 MB/s	  618686 B/op	    6380 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/medium-20                 	    3498	    337590 ns/op	  40.70 MB/s	  618687 B/op	    6380 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/medium-20                 	    3477	    340381 ns/op	  40.37 MB/s	  618687 B/op	    6380 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/medium-20                 	    3529	    339628 ns/op	  40.46 MB/s	  618687 B/op	    6380 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/medium-20                 	    3552	    339895 ns/op	  40.42 MB/s	  618686 B/op	    6380 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/medium-20                 	    3429	    341234 ns/op	  40.27 MB/s	  618687 B/op	    6380 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/medium-20                 	    3391	    338056 ns/op	  40.64 MB/s	  618687 B/op	    6380 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/medium-20                 	    3682	    339238 ns/op	  40.50 MB/s	  618686 B/op	    6380 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/mixed-prod-20             	    9210	    135314 ns/op	  41.78 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/mixed-prod-20             	    8469	    135965 ns/op	  41.58 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/mixed-prod-20             	    8508	    135218 ns/op	  41.81 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/mixed-prod-20             	    8400	    135021 ns/op	  41.87 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/mixed-prod-20             	    9001	    135267 ns/op	  41.79 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/mixed-prod-20             	    8485	    135608 ns/op	  41.69 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/mixed-prod-20             	    8557	    136918 ns/op	  41.29 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/mixed-prod-20             	    8773	    136224 ns/op	  41.50 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/mixed-prod-20             	    8864	    135361 ns/op	  41.76 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/mixed-prod-20             	    8011	    137831 ns/op	  41.01 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/nested-mixed-20           	  566073	      2190 ns/op	  22.37 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/nested-mixed-20           	  536239	      2181 ns/op	  22.47 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/nested-mixed-20           	  537344	      2164 ns/op	  22.64 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/nested-mixed-20           	  530024	      2181 ns/op	  22.47 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/nested-mixed-20           	  544994	      2205 ns/op	  22.22 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/nested-mixed-20           	  540970	      2210 ns/op	  22.18 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/nested-mixed-20           	  553171	      2162 ns/op	  22.66 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/nested-mixed-20           	  542749	      2177 ns/op	  22.51 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/nested-mixed-20           	  499159	      2174 ns/op	  22.54 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/nested-mixed-20           	  552084	      2205 ns/op	  22.22 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/number-heavy-20           	   83914	     13833 ns/op	  10.12 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/number-heavy-20           	   87523	     13870 ns/op	  10.09 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/number-heavy-20           	   85894	     13840 ns/op	  10.12 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/number-heavy-20           	   82644	     13710 ns/op	  10.21 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/number-heavy-20           	   88177	     13678 ns/op	  10.24 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/number-heavy-20           	   84168	     13663 ns/op	  10.25 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/number-heavy-20           	   90783	     13589 ns/op	  10.30 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/number-heavy-20           	   89966	     13966 ns/op	  10.02 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/number-heavy-20           	   86805	     13863 ns/op	  10.10 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/number-heavy-20           	   86130	     13830 ns/op	  10.12 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/numeric-boundary-20       	   96478	     12576 ns/op	   7.79 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/numeric-boundary-20       	   94546	     12523 ns/op	   7.83 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/numeric-boundary-20       	   89254	     12530 ns/op	   7.82 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/numeric-boundary-20       	   90460	     12580 ns/op	   7.79 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/numeric-boundary-20       	   95228	     12730 ns/op	   7.70 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/numeric-boundary-20       	   97567	     12678 ns/op	   7.73 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/numeric-boundary-20       	   94431	     12769 ns/op	   7.67 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/numeric-boundary-20       	   87020	     12812 ns/op	   7.65 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/numeric-boundary-20       	   91551	     12530 ns/op	   7.82 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/numeric-boundary-20       	   94400	     12629 ns/op	   7.76 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/rfc-key-sorting-20        	  368998	      2995 ns/op	  67.45 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/rfc-key-sorting-20        	  398280	      3006 ns/op	  67.20 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/rfc-key-sorting-20        	  398194	      2960 ns/op	  68.23 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/rfc-key-sorting-20        	  339224	      3056 ns/op	  66.11 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/rfc-key-sorting-20        	  391642	      3001 ns/op	  67.32 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/rfc-key-sorting-20        	  393940	      2966 ns/op	  68.11 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/rfc-key-sorting-20        	  382396	      2991 ns/op	  67.53 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/rfc-key-sorting-20        	  383347	      2993 ns/op	  67.49 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/rfc-key-sorting-20        	  398380	      3037 ns/op	  66.51 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/rfc-key-sorting-20        	  399256	      3016 ns/op	  66.98 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/small-20                  	  848020	      1238 ns/op	  36.36 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/small-20                  	  894790	      1230 ns/op	  36.58 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/small-20                  	  948661	      1267 ns/op	  35.53 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/small-20                  	  943924	      1233 ns/op	  36.50 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/small-20                  	  916224	      1233 ns/op	  36.49 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/small-20                  	  926966	      1247 ns/op	  36.08 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/small-20                  	  929846	      1272 ns/op	  35.39 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/small-20                  	  902566	      1231 ns/op	  36.56 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/small-20                  	  894612	      1250 ns/op	  36.01 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/small-20                  	  964744	      1246 ns/op	  36.13 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/surrogate-pair-20         	 1790742	       655.7 ns/op	  44.22 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/surrogate-pair-20         	 1836864	       655.5 ns/op	  44.24 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/surrogate-pair-20         	 1840576	       659.3 ns/op	  43.98 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/surrogate-pair-20         	 1829953	       651.2 ns/op	  44.53 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/surrogate-pair-20         	 1855854	       651.6 ns/op	  44.51 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/surrogate-pair-20         	 1841998	       658.0 ns/op	  44.08 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/surrogate-pair-20         	 1853230	       660.5 ns/op	  43.91 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/surrogate-pair-20         	 1846563	       662.6 ns/op	  43.77 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/surrogate-pair-20         	 1853301	       650.8 ns/op	  44.56 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/surrogate-pair-20         	 1866027	       648.6 ns/op	  44.71 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/unicode-20                	  760797	      1545 ns/op	  63.44 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/unicode-20                	  764770	      1559 ns/op	  62.85 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/unicode-20                	  684944	      1547 ns/op	  63.36 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/unicode-20                	  711202	      1547 ns/op	  63.36 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/unicode-20                	  731792	      1557 ns/op	  62.93 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/unicode-20                	  773054	      1560 ns/op	  62.82 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/unicode-20                	  766774	      1557 ns/op	  62.96 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/unicode-20                	  720390	      1560 ns/op	  62.80 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/unicode-20                	  769621	      1543 ns/op	  63.50 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/unicode-20                	  787542	      1571 ns/op	  62.39 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/verify-whitespace-20      	 1318969	       910.8 ns/op	  26.35 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/verify-whitespace-20      	 1324129	       910.1 ns/op	  26.37 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/verify-whitespace-20      	 1325005	       914.6 ns/op	  26.24 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/verify-whitespace-20      	 1316931	       898.4 ns/op	  26.71 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/verify-whitespace-20      	 1324891	       918.9 ns/op	  26.12 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/verify-whitespace-20      	 1314951	       903.4 ns/op	  26.57 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/verify-whitespace-20      	 1326003	       907.7 ns/op	  26.44 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/verify-whitespace-20      	 1326990	       905.1 ns/op	  26.52 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/verify-whitespace-20      	 1328727	       915.8 ns/op	  26.21 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifySchubfach/noncanonical/verify-whitespace-20      	 1330906	       909.9 ns/op	  26.38 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/array-2048-20                	     296	   4060967 ns/op	  24.35 MB/s	 5125787 B/op	   57342 allocs/op
BenchmarkAPIVerifyJSONCanon/canonical/array-2048-20                	     296	   4030840 ns/op	  24.54 MB/s	 5125856 B/op	   57342 allocs/op
