goos: linux
goarch: amd64
pkg: github.com/lattice-substrate/jcs-bench-lab/internal/apibench
cpu: 12th Gen Intel(R) Core(TM) i7-12700K
BenchmarkAPICanonicalizeSchubfach/array-2048-20         	     466	   2561490 ns/op	  38.61 MB/s	 4939286 B/op	   49134 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   55753	     21345 ns/op	   6.56 MB/s	    5406 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   54898	     21315 ns/op	   6.57 MB/s	    5406 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   55290	     21207 ns/op	   6.60 MB/s	    5406 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   55244	     20818 ns/op	   6.73 MB/s	    5405 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   55838	     21439 ns/op	   6.53 MB/s	    5406 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   57447	     21087 ns/op	   6.64 MB/s	    5406 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   65906	     18414 ns/op	   5.32 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   62646	     18503 ns/op	   5.30 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   61675	     18801 ns/op	   5.21 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   64513	     18668 ns/op	   5.25 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   62304	     18615 ns/op	   5.26 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   63994	     18769 ns/op	   5.22 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   64314	     18747 ns/op	   5.23 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   67231	     18662 ns/op	   5.25 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   64743	     18894 ns/op	   5.19 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   64404	     18628 ns/op	   5.26 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  400236	      2972 ns/op	  67.97 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  400782	      2984 ns/op	  67.70 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  376261	      2989 ns/op	  67.57 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  376950	      2983 ns/op	  67.71 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  401694	      3001 ns/op	  67.31 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  359252	      2997 ns/op	  67.40 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  397186	      2969 ns/op	  68.04 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  412161	      2949 ns/op	  68.49 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  383979	      2989 ns/op	  67.58 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  403988	      2962 ns/op	  68.21 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  711027	      1666 ns/op	  27.01 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  727874	      1663 ns/op	  27.06 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  677469	      1655 ns/op	  27.19 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  712096	      1662 ns/op	  27.07 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  710850	      1681 ns/op	  26.76 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  620473	      1679 ns/op	  26.80 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  701839	      1710 ns/op	  26.31 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  718868	      1683 ns/op	  26.73 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  733344	      1671 ns/op	  26.93 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  716490	      1671 ns/op	  26.93 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1817925	       648.3 ns/op	  44.73 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1857686	       651.3 ns/op	  44.52 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1858074	       648.2 ns/op	  44.74 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1835334	       646.4 ns/op	  44.86 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1865114	       641.2 ns/op	  45.23 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1844527	       649.9 ns/op	  44.62 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1856407	       644.9 ns/op	  44.97 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1860228	       650.8 ns/op	  44.56 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1853985	       646.4 ns/op	  44.86 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1866662	       646.1 ns/op	  44.89 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  679532	      1557 ns/op	  62.94 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  709516	      1547 ns/op	  63.36 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  775862	      1545 ns/op	  63.44 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  747564	      1545 ns/op	  63.41 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  730522	      1551 ns/op	  63.20 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  778011	      1562 ns/op	  62.75 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  743566	      1575 ns/op	  62.21 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  794023	      1552 ns/op	  63.13 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  797534	      1549 ns/op	  63.25 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  714274	      1592 ns/op	  61.55 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  769450	      1567 ns/op	  15.31 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  683815	      1561 ns/op	  15.37 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  769162	      1568 ns/op	  15.30 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  654074	      1566 ns/op	  15.32 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  748478	      1562 ns/op	  15.37 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  778084	      1578 ns/op	  15.21 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  672496	      1591 ns/op	  15.09 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  692220	      1553 ns/op	  15.45 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  752514	      1559 ns/op	  15.39 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  781662	      1561 ns/op	  15.38 MB/s	    1658 B/op	      23 allocs/op
PASS
ok  	github.com/lattice-substrate/jcs-bench-lab/internal/apibench	1417.524s
